# perl-suite-fails.tsv — the ROW-level fail baseline for tools/run-perl-suite.pl
# (task #993 / docs/plan-test-audit-s464.md §3 I1).  The companion suite's
# answer to baselines/fail-baseline.tsv: until this file existed the 273 DIFF
# files were blessed as COUNTS only, so #964's failing row sat inside op/sub.t's
# "12 not ok" for months with nothing naming it.
#
# One line per DIVERGING TAP row:
#   <rel> <TAB> <PERL's test#> <TAB> <perl verb> <TAB> <PCL verb> <TAB> <rowkey>
# rowkey = PERL's test DESCRIPTION (test NUMBERS are the unstable coordinate,
# task #177), with the same fallbacks as perl-suite-expected-rows.tsv: "#N" for
# an unnamed test, "*extra* <desc>" for a PCL-ONLY row, "*summary*" for the
# log's test#-0 summary rows.  The JOIN KEY is (rel, rowkey), compared as a
# MULTISET.  got/expected are NOT here: perl's TAP does not carry them on the
# ok line (they are in the diag, which the runner does not keep).
#
# GENERATED: `tools/run-perl-suite.pl --all --bless-fails`.  A run only rewrites
# the files it MEASURED; a file that produced no comparable TAP this run keeps
# its blessed rows (they are UNVERIFIED, never "fixed").
#
# NOT IN HERE: files registered in perl-suite-expected.tsv (XDIFF) or
# perl-suite-fixture.tsv (FIXTURE) — their rows are already gated per row by
# those registries, and one row must have exactly one gate.
#
# TRUNCATION: a file with more than 500 diverging rows writes only its first
# 500 to the per-test log, so its multiset here is PARTIAL and a new failure
# past row 500 is invisible.  The log says so in a `# TRUNCATED:` line and the
# runner counts such files in every report.
#
# *rows-unstable*: a file whose ONLY line here is
#   <rel> <TAB> 0 <TAB> (none) <TAB> rows-unstable <TAB> *rows-unstable* <cause>
# opts OUT of the row check and KEEPS that line through a bless — the same
# hand-placed opt-out perl-suite-expected-rows.tsv has carried since s336.  It
# is a MEASURED claim: the file's row SET is nondeterministic, its COUNTS are
# not, so the count snapshot and the shortfall still gate it.  Registered
# s468be (task #1082): op/hash.t, op/inc.t, op/undef.t, op/utfhash.t, whose
# descriptions interpolate perl's own hash order ("uses >0 heads (6)", "k1:
# delete", "key '2' incremented correctly") and were measured DIFFERENT in two
# runs of ONE tree.
# taken-at: s468bc 2026-09-04 (main) + s468be 2026-09-04 (the ten s468be
#   files) + s469bf 2026-09-05 (run/cloexec.t re-blessed; re/pat.t +
#   re/pat_advanced.t + re/regexp_unicode_prop.t hand-registered
#   *rows-unstable*) + s470bi 2026-09-05 (op/loopctl.t + op/rt119311.t ONLY,
#   --bless-fails after READING every new row) + s470bk 2026-09-05
#   (op/closure.t + op/gv.t ONLY, --bless-fails after READING every removed
#   row) -- hand-merged, only the named files were ever re-measured.
# s470bi (task #1022 half (a), RULED by Fable in s470 and blessed with its
#   cost VISIBLE): a bare `last`/`next`/`redo` whose loop is not lexically in
#   the sub now DIES at its own site, trappably, instead of doing nothing
#   silently (`for` ran to completion: n=303 where perl says 1) or reaching
#   SBCL as "attempt to GO to nonexistent tag".  TWENTY-FIVE rows therefore
#   stop being PRODUCED, in two files, with ONE cause:
#     op/loopctl.t   22 rows -> (missing).  #1022(a): sub test_last { last } dies at the site; rows after it wait on #1022(b)
#       Its `sub test_last { last }` is called at line 920 outside any eval,
#       so the file aborts at test 41 and rows 41-67 never run.
#     op/rt119311.t   3 rows -> (missing).  #1022(a): the six `{ foo(sub { ...; last }) }` sites die at the site; waits on #1022(b)
#       (rows 7-9; 10-18 were already blessed missing, and 19/20's PCL
#       numbers shift 10/11 -> 7/8 as a consequence.)
#   NOT FIXED, WAITING: half (b) -- a catch frame per loop ENTRY -- wins every
#   one of these rows back, and when it lands they must be re-verified, not
#   assumed (a row that fails for a NEW reason is a NEW row).
# s470bk 2026-09-05 -- SEVEN rows FIXED, in two files, with two causes, both
#   shipped by s470bi and merged to main before this bless (the rows are
#   BI's residue: its worktree was gone, so the bookkeeping fell here).
#   Every removed row was READ from this run's .suitelog/*.fails.tsv:
#     op/closure.t  4 rows -> gone.  #1083 (a sub whose body compiles perl at
#       RUN time is cloned per evaluation): *summary*, "cloneable with //ee",
#       "cloneable with use re eval", and "cloning closure proto with no
#       CvOUTSIDE" (that last one was `(missing)`, not `not ok` -- it is the
#       row #1084's do-FILE fix made PRODUCIBLE, which is why the SHORTFALL
#       row for the same file went 1 -> 0 in the same run).
#       Verdict op/closure.t P 281/1 C 277/5, parallel and serial agreeing.
#     op/gv.t       3 rows -> gone.  #1020 (`undef *GLOB` clears every slot,
#       where it used to be a silent no-op): "[at t/op/gv.t line 105]",
#       "line 106", "line 107".  Verdict op/gv.t P 304/0 C 134/57, parallel
#       and serial agreeing; its 4 aborted forms ("Died at gv.t line N") are
#       PRE-EXISTING and already on the snapshot row.
re/reg_posixcc.t	0	(none)	extra [PCL #6244]	*extra* chr(0x38) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x38)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6753]	*extra* chr(0x38) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x38)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6754]	*extra* chr(0x38) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x38)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8283]	*extra* chr(0x38) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x38)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8284]	*extra* chr(0x38) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x38)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7263]	*extra* chr(0x38) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x38)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7264]	*extra* chr(0x38) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x38)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7773]	*extra* chr(0x38) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x38)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7774]	*extra* chr(0x38) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x38)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3805]	*extra* chr(0x38) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x38)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3806]	*extra* chr(0x38) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x38)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2675]	*extra* chr(0x39) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x39)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2676]	*extra* chr(0x39) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x39)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3185]	*extra* chr(0x39) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x39)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3186]	*extra* chr(0x39) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x39)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3811]	*extra* chr(0x39) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x39)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3812]	*extra* chr(0x39) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x39)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8795]	*extra* chr(0x39) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x39)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8796]	*extra* chr(0x39) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x39)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4715]	*extra* chr(0x39) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x39)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4716]	*extra* chr(0x39) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x39)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5225]	*extra* chr(0x39) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x39)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5226]	*extra* chr(0x39) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x39)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5735]	*extra* chr(0x39) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x39)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5736]	*extra* chr(0x39) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x39)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6245]	*extra* chr(0x39) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x39)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6246]	*extra* chr(0x39) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x39)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6755]	*extra* chr(0x39) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x39)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6756]	*extra* chr(0x39) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x39)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8285]	*extra* chr(0x39) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x39)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8286]	*extra* chr(0x39) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x39)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7265]	*extra* chr(0x39) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x39)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7266]	*extra* chr(0x39) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x39)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7775]	*extra* chr(0x39) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x39)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7776]	*extra* chr(0x39) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x39)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3809]	*extra* chr(0x39) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x39)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3810]	*extra* chr(0x39) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x39)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2677]	*extra* chr(0x3A) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x3A)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2678]	*extra* chr(0x3A) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x3A)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3187]	*extra* chr(0x3A) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x3A)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3188]	*extra* chr(0x3A) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x3A)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3815]	*extra* chr(0x3A) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x3A)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3816]	*extra* chr(0x3A) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x3A)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8797]	*extra* chr(0x3A) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x3A)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8798]	*extra* chr(0x3A) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x3A)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4717]	*extra* chr(0x3A) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x3A)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4718]	*extra* chr(0x3A) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x3A)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5227]	*extra* chr(0x3A) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x3A)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5228]	*extra* chr(0x3A) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x3A)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5737]	*extra* chr(0x3A) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x3A)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5738]	*extra* chr(0x3A) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x3A)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6247]	*extra* chr(0x3A) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x3A)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6248]	*extra* chr(0x3A) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x3A)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6757]	*extra* chr(0x3A) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x3A)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6758]	*extra* chr(0x3A) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x3A)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8287]	*extra* chr(0x3A) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x3A)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8288]	*extra* chr(0x3A) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x3A)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7267]	*extra* chr(0x3A) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x3A)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7268]	*extra* chr(0x3A) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x3A)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7777]	*extra* chr(0x3A) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x3A)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7778]	*extra* chr(0x3A) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x3A)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3813]	*extra* chr(0x3A) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x3A)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3814]	*extra* chr(0x3A) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x3A)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2679]	*extra* chr(0x3B) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x3B)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2680]	*extra* chr(0x3B) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x3B)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3189]	*extra* chr(0x3B) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x3B)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3190]	*extra* chr(0x3B) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x3B)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3819]	*extra* chr(0x3B) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x3B)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3820]	*extra* chr(0x3B) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x3B)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8799]	*extra* chr(0x3B) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x3B)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8800]	*extra* chr(0x3B) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x3B)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4719]	*extra* chr(0x3B) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x3B)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4720]	*extra* chr(0x3B) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x3B)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5229]	*extra* chr(0x3B) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x3B)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5230]	*extra* chr(0x3B) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x3B)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5739]	*extra* chr(0x3B) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x3B)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5740]	*extra* chr(0x3B) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x3B)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6249]	*extra* chr(0x3B) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x3B)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6250]	*extra* chr(0x3B) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x3B)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6759]	*extra* chr(0x3B) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x3B)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6760]	*extra* chr(0x3B) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x3B)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8289]	*extra* chr(0x3B) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x3B)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8290]	*extra* chr(0x3B) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x3B)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7269]	*extra* chr(0x3B) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x3B)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7270]	*extra* chr(0x3B) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x3B)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7779]	*extra* chr(0x3B) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x3B)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7780]	*extra* chr(0x3B) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x3B)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3817]	*extra* chr(0x3B) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x3B)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3818]	*extra* chr(0x3B) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x3B)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2681]	*extra* chr(0x3C) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x3C)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2682]	*extra* chr(0x3C) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x3C)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3191]	*extra* chr(0x3C) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x3C)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3192]	*extra* chr(0x3C) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x3C)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3823]	*extra* chr(0x3C) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x3C)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3824]	*extra* chr(0x3C) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x3C)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8801]	*extra* chr(0x3C) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x3C)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8802]	*extra* chr(0x3C) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x3C)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4721]	*extra* chr(0x3C) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x3C)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4722]	*extra* chr(0x3C) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x3C)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5231]	*extra* chr(0x3C) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x3C)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5232]	*extra* chr(0x3C) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x3C)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5741]	*extra* chr(0x3C) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x3C)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5742]	*extra* chr(0x3C) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x3C)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6251]	*extra* chr(0x3C) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x3C)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6252]	*extra* chr(0x3C) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x3C)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6761]	*extra* chr(0x3C) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x3C)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6762]	*extra* chr(0x3C) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x3C)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8291]	*extra* chr(0x3C) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x3C)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8292]	*extra* chr(0x3C) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x3C)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7271]	*extra* chr(0x3C) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x3C)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7272]	*extra* chr(0x3C) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x3C)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7781]	*extra* chr(0x3C) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x3C)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7782]	*extra* chr(0x3C) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x3C)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3821]	*extra* chr(0x3C) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x3C)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3822]	*extra* chr(0x3C) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x3C)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2683]	*extra* chr(0x3D) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x3D)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2684]	*extra* chr(0x3D) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x3D)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3193]	*extra* chr(0x3D) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x3D)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3194]	*extra* chr(0x3D) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x3D)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3827]	*extra* chr(0x3D) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x3D)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3828]	*extra* chr(0x3D) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x3D)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8803]	*extra* chr(0x3D) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x3D)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8804]	*extra* chr(0x3D) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x3D)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4723]	*extra* chr(0x3D) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x3D)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4724]	*extra* chr(0x3D) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x3D)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5233]	*extra* chr(0x3D) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x3D)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5234]	*extra* chr(0x3D) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x3D)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5743]	*extra* chr(0x3D) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x3D)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5744]	*extra* chr(0x3D) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x3D)=~/[^[:^lower:]]/
